median;mean;std;rxns;;;;;;;
0;0;0;RXN_7678_NADP_p;0;;;;;;
0;-2.08E-06;3.36E-05;RXN_7678_NAD_p;0;;;;;;
0;2.08E-06;3.36E-05;RXN_7679_p;0;;;;;;
0;6.58E-06;3.83E-05;RXN_7682_c;0;;;;;;
0;0;0;RXN_7683_c;0;;;;;;
0;-6.06E-15;6.06E-13;RXN_7686_c;0;;;;;;
0;0;0;RXN_7687_c;0;;;;;;
0;0;0;RXN_7700_c;0;;;;;;
0;1.57E-05;0.000287426;RXN_7703_c;0;;;;;;
0;0;0;RXN_7716_m;0;;;;;;
0;0;0;RXN_7733_c;0;;;;;;
-0.000246768;-0.000262126;0.000108411;RXN_7737_p;-0.002911432;;;;;;
0;0;0;RXN_7738_c;0;;;;;;
0;0;0;RXN_7739_c;0;;;;;;
0;0;0;RXN_773_c;0;;;;;;
0;0;0;RXN_7748_c;0;;;;;;
0;0;0;RXN_7749_c;0;;;;;;
0;-6.06E-15;6.06E-13;RXN_7750_c;0;;;;;;
0;0;0;RXN_7753_c;0;;;;;;
0;0;0;RXN_7754_c;0;;;;;;
0;0;0;RXN_7770_c;0;;;;;;
0;0;0;RXN_7771_c;0;;;;;;
0;0;0;RXN_7772_c;0;;;;;;
0;0;0;RXN_7775_c;0;;;;;;
0;0;0;RXN_7777_c;0;;;;;;
0;0;0;RXN_7782_c;0;;;;;;
0.000344726;0.000353295;7.10E-05;RXN_7800_p;0.004067157;;;;;;
0;0;0;RXN_7815_c;0;;;;;;
0;0;0;RXN_7828_c;0;;;;;;
0;0;0;RXN_7830_c;0;;;;;;
0;0;0;RXN_7832_c;0;;;;;;
0;0;0;RXN_7834_c;0;;;;;;
0;0;0;RXN_7842_c;0;;;;;;
0;0;0;RXN_7843_c;0;;;;;;
0;0;0;RXN_7876_c;0;;;;;;
0;0;0;RXN_7877_c;0;;;;;;
0;0;0;RXN_7878_c;0;;;;;;
0;0;0;RXN_7883_c;0;;;;;;
0;0;0;RXN_7884_c;0;;;;;;
0;0;0;RXN_7885_c;0;;;;;;
0;0;0;RXN_7886_c;0;;;;;;
0;0;0;RXN_7891_c;0;;;;;;
0;0;0;RXN_7892_c;0;;;;;;
0;0;0;RXN_7893_c;0;;;;;;
0;0;0;RXN_7894_c;0;;;;;;
0;0;0;RXN_7895_c;0;;;;;;
0;0;0;RXN_7897_c;0;;;;;;
0.00063498;0.000639455;2.04E-05;RXN_7903_p;0.00749165;;;;;;
0;2.70E-05;0.000356476;RXN_7913_c;0;;;;;;
0;0;0;RXN_7921_c;0;;;;;;
0;0;0;RXN_7922_c;0;;;;;;
0;0;0;RXN_7931_c;0;;;;;;
0;2.13E-05;0.00036104;RXN_7948_c;0;;;;;;
0;0;0;RXN_7968_NADP_c;0;;;;;;
0;0;0;RXN_7968_NAD_c;0;;;;;;
0;0;0;RXN_7974_c;0;;;;;;
0;5.85E-07;1.77E-05;RXN_7978_NADP_c;0;;;;;;
0;2.36E-06;3.65E-05;RXN_7978_NAD_c;0;;;;;;
0;3.17E-06;5.67E-05;RXN_7978_p;0;;;;;;
0;6.53E-07;1.89E-05;RXN_7979_NADP_c;0;;;;;;
0;2.29E-06;3.59E-05;RXN_7979_NAD_c;0;;;;;;
0;2.37E-06;4.91E-05;RXN_7979_p;0;;;;;;
0;2.37E-06;4.91E-05;RXN_7984_p;0;;;;;;
0;3.17E-06;5.67E-05;RXN_7985_p;0;;;;;;
0;0;0;RXN_7997_c;0;;;;;;
0;0;0;RXN_7998_c;0;;;;;;
7.30E-05;7.30E-05;4.50E-06;RXN_8001_p;0.000861676;;;;;;
0;0;0;RXN_8025_c;0;;;;;;
0;0;0;RXN_8026_c;0;;;;;;
0;0;0;RXN_8028_c;0;;;;;;
0;0;0;RXN_8035_c;0;;;;;;
0;0;0;RXN_8036_c;0;;;;;;
0;0;0;RXN_8037_c;0;;;;;;
0;0;0;RXN_8038_c;0;;;;;;
0;0;0;RXN_8040_c;0;;;;;;
0;0;0;RXN_8042_c;0;;;;;;
0;0;0;RXN_8074_c;0;;;;;;
0;0;0;RXN_8083_c;0;;;;;;
0;0;0;RXN_8085_c;0;;;;;;
0;0;0;RXN_8086_c;0;;;;;;
0;0;0;RXN_8088_c;0;;;;;;
0;0;0;RXN_8089_c;0;;;;;;
0;0;0;RXN_8090_c;0;;;;;;
0;0;0;RXN_8091_c;0;;;;;;
0;7.75E-07;2.51E-05;RXN_8092_c;0;;;;;;
0;0;0;RXN_8094_c;0;;;;;;
0;0;0;RXN_8138_c;0;;;;;;
0;0;0;RXN_8139_c;0;;;;;;
0;0;0;RXN_8140_c;0;;;;;;
0;0;0;RXN_8144_c;0;;;;;;
0;0;0;RXN_8147_c;0;;;;;;
0;0;0;RXN_8149_c;0;;;;;;
0;0;0;RXN_8150_c;0;;;;;;
0;0;0;RXN_8151_c;0;;;;;;
0;0;0;RXN_8152_c;0;;;;;;
0;0;0;RXN_8153_c;0;;;;;;
0;0;0;RXN_8155_c;0;;;;;;
0;0;0;RXN_8169_c;0;;;;;;
0;0;0;RXN_8170_c;0;;;;;;
0;0;0;RXN_8171_c;0;;;;;;
0;0;0;RXN_8173_c;0;;;;;;
0;0;0;RXN_8176_c;0;;;;;;
0;0;0;RXN_8177_c;0;;;;;;
0;0;0;RXN_8178_c;0;;;;;;
0;0;0;RXN_8197_c;0;;;;;;
0;0;0;RXN_8204_c;0;;;;;;
0;0;0;RXN_8205_c;0;;;;;;
0;0;0;RXN_8220_c;0;;;;;;
0;0;0;RXN_8222_c;0;;;;;;
0;0;0;RXN_8225_c;0;;;;;;
0;0;0;RXN_8228_c;0;;;;;;
0;0;0;RXN_8231_c;0;;;;;;
0;0;0;RXN_8232_c;0;;;;;;
0;0;0;RXN_8233_c;0;;;;;;
0;0;0;RXN_8234_c;0;;;;;;
0;0;0;RXN_8235_c;0;;;;;;
0;0;0;RXN_8236_c;0;;;;;;
0;0;0;RXN_8238_c;0;;;;;;
0;0;0;RXN_8239_c;0;;;;;;
0;0;0;RXN_8262_c;0;;;;;;
0;0;0;RXN_8264_c;0;;;;;;
0;0;0;RXN_8266_c;0;;;;;;
0;0;0;RXN_8268_c;0;;;;;;
0;0;0;RXN_8277_c;0;;;;;;
0;0;0;RXN_8278_c;0;;;;;;
0;0;0;RXN_8279_c;0;;;;;;
0;8.78E-06;0.000163206;RXN_8281_c;0;;;;;;
0;8.78E-06;0.000163206;RXN_8282_c;0;;;;;;
0;0;0;RXN_8285_c;0;;;;;;
0;9.30E-06;0.000169061;RXN_8286_c;0;;;;;;
0;3.56E-06;0.000103268;RXN_8287_c;0;;;;;;
0;0;0;RXN_8289_c;0;;;;;;
0;0;0;RXN_8315_c;0;;;;;;
0;0;0;RXN_8336_c;0;;;;;;
0;0;0;RXN_8340_c;0;;;;;;
0;0;0;RXN_8344_c;0;;;;;;
0;0;0;RXN_8348_c;0;;;;;;
0;0;0;RXN_8352_c;0;;;;;;
0;0;0;RXN_8354_c;0;;;;;;
0;0;0;RXN_8355_c;0;;;;;;
0;0;0;RXN_8357_c;0;;;;;;
0;0;0;RXN_8378_c;0;;;;;;
0;0;0;RXN_8382_c;0;;;;;;
0;0;0;RXN_8383_c;0;;;;;;
0;0;0;RXN_8386_c;0;;;;;;
0;0;0;RXN_8387_c;0;;;;;;
0;0;0;RXN_8416_c;0;;;;;;
0;0;0;RXN_8422_c;0;;;;;;
0;0;0;RXN_8435_c;0;;;;;;
0;0;0;RXN_8441_c;0;;;;;;
0;0;0;RXN_8442_c;0;;;;;;
0;0;0;RXN_8443_c;0;;;;;;
0;0;0;RXN_8444_c;0;;;;;;
0;0;0;RXN_8450_c;0;;;;;;
0;0;0;RXN_8451_c;0;;;;;;
0;0;0;RXN_8452_c;0;;;;;;
0;0;0;RXN_8460_c;0;;;;;;
0;0;0;RXN_8461_c;0;;;;;;
0;0;0;RXN_8469_c;0;;;;;;
0;0;0;RXN_8471_c;0;;;;;;
0;0;0;RXN_8473_c;0;;;;;;
0;0;0;RXN_8475_c;0;;;;;;
0;0;0;RXN_8478_c;0;;;;;;
0;0;0;RXN_8481_c;0;;;;;;
0;0;0;RXN_8482_c;0;;;;;;
0;0;0;RXN_8483_c;0;;;;;;
0;0;0;RXN_8486_c;0;;;;;;
0;0;0;RXN_8487_c;0;;;;;;
0;0;0;RXN_8491_c;0;;;;;;
0;0;0;RXN_8495_c;0;;;;;;
0;0;0;RXN_8496_c;0;;;;;;
0;0;0;RXN_8497_c;0;;;;;;
0;0;0;RXN_8498_c;0;;;;;;
0;0;0;RXN_8499_c;0;;;;;;
0;0;0;RXN_8500_c;0;;;;;;
0;0;0;RXN_8501_c;0;;;;;;
0;0;0;RXN_8508_c;0;;;;;;
0;0;0;RXN_8509_c;0;;;;;;
0;0;0;RXN_8510_c;0;;;;;;
0;0;0;RXN_8516_c;0;;;;;;
0;0;0;RXN_8517_c;0;;;;;;
0;0;0;RXN_8532_c;0;;;;;;
0;0;0;RXN_8533_c;0;;;;;;
0;0;0;RXN_8534_c;0;;;;;;
0;0;0;RXN_8536_c;0;;;;;;
0;0;0;RXN_8537_c;0;;;;;;
0;0;0;RXN_8538_c;0;;;;;;
0;0;0;RXN_8553_c;0;;;;;;
0;0;0;RXN_8561_c;0;;;;;;
0;0;0;RXN_8562_c;0;;;;;;
0;3.41E-05;0.00014581;RXN_8568_c;0;;;;;;
0;0;0;RXN_8574_c;0;;;;;;
0;0;0;RXN_8616_c;0;;;;;;
0;0;0;RXN_8618_c;0;;;;;;
0;0;0;RXN_8619_c;0;;;;;;
0;0;0;RXN_8632_c;0;;;;;;
0;0;0;RXN_8642_c;0;;;;;;
0;0;0;RXN_8648_c;0;;;;;;
0;0;0;RXN_8654_c;0;;;;;;
0;0;0;RXN_8675_c;0;;;;;;
0;0;0;RXN_8678_c;0;;;;;;
0;0;0;RXN_8679_c;0;;;;;;
0;0;0;RXN_8680_c;0;;;;;;
0;0;0;RXN_8681_c;0;;;;;;
0;0;0;RXN_8682_c;0;;;;;;
0;0;0;RXN_8683_c;0;;;;;;
0;0;0;RXN_8684_c;0;;;;;;
0;0;0;RXN_8688_c;0;;;;;;
0;0;0;RXN_8692_c;0;;;;;;
0;0;0;RXN_8694_c;0;;;;;;
0;0;0;RXN_8700_c;0;;;;;;
0;3.95E-05;0.000492042;RXN_8730_c;0;;;;;;
0;-3.02E-05;0.000309159;RXN_8772_c;0;;;;;;
0;-3.18E-05;0.000312543;RXN_8773_c;0;;;;;;
0;0;0;RXN_8783_c;0;;;;;;
0;-3.72E-14;3.72E-12;RXN_8784_c;0;;;;;;
0;0;0;RXN_87_c;0;;;;;;
0;0;0;RXN_8813_c;0;;;;;;
0;0;0;RXN_8814_c;0;;;;;;
0;0;0;RXN_8855_c;0;;;;;;
0;0;0;RXN_8857_c;0;;;;;;
0;0;0;RXN_8891_c;0;;;;;;
0;0;0;RXN_8898_c;0;;;;;;
0;3.47E-05;0.000269223;RXN_8899_c;0;;;;;;
0;0;0;RXN_8900_c;0;;;;;;
0;0;0;RXN_8901_c;0;;;;;;
0;0;0;RXN_8902_c;0;;;;;;
0;0;0;RXN_8909_c;0;;;;;;
0;0;0;RXN_8911_c;0;;;;;;
0;0;0;RXN_8912_c;0;;;;;;
0;0;0;RXN_8916_c;0;;;;;;
0;0;0;RXN_8931_c;0;;;;;;
0;0;0;RXN_8939_c;0;;;;;;
0;0;0;RXN_8962_c;0;;;;;;
0;0;0;RXN_8969_c;0;;;;;;
0;0;0;RXN_8970_c;0;;;;;;
0;0;0;RXN_8971_c;0;;;;;;
0;0;0;RXN_8975_c;0;;;;;;
0;0;0;RXN_8976_c;0;;;;;;
-0.000344726;-0.000353295;7.10E-05;RXN_8991_p;-0.004067157;;;;;;
0;0;0;RXN_8992_c;0;;;;;;
0;0;0;RXN_9003_c;0;;;;;;
0;0;0;RXN_9017_c;0;;;;;;
0;0;0;RXN_9018_c;0;;;;;;
0;0;0;RXN_9021_c;0;;;;;;
0;0;0;RXN_9022_c;0;;;;;;
0;0;0;RXN_9031_c;0;;;;;;
0;0;0;RXN_9045_c;0;;;;;;
0;0;0;RXN_9083_c;0;;;;;;
0;0;0;RXN_9084_c;0;;;;;;
0;0;0;RXN_90_c;0;;;;;;
0;4.13E-05;0.000336808;RXN_9104_c;0;;;;;;
0;0;0;RXN_9190_c;0;;;;;;
0;0;0;RXN_9191_c;0;;;;;;
0;0;0;RXN_9192_c;0;;;;;;
0;0;0;RXN_9193_c;0;;;;;;
0;0;0;RXN_91_c;0;;;;;;
0;0;0;RXN_9204_c;0;;;;;;
0;0;0;RXN_9205_c;0;;;;;;
0;0;0;RXN_9217_c;0;;;;;;
0;0;0;RXN_9220_c;0;;;;;;
0;0;0;RXN_9222_c;0;;;;;;
0;0;0;RXN_9225_c;0;;;;;;
0;0;0;RXN_9229_c;0;;;;;;
0;0;0;RXN_9230_c;0;;;;;;
0;0;0;RXN_9233_c;0;;;;;;
0;0;0;RXN_9237_c;0;;;;;;
0;0;0;RXN_9240_c;0;;;;;;
0;0;0;RXN_9244_c;0;;;;;;
0;0;0;RXN_9245_c;0;;;;;;
0;0;0;RXN_9246_c;0;;;;;;
0;0;0;RXN_9261_c;0;;;;;;
0;0;0;RXN_9270_c;0;;;;;;
0;0;0;RXN_9280_c;0;;;;;;
0;0;0;RXN_9281_c;0;;;;;;
0;0;0;RXN_9282_c;0;;;;;;
0;0;0;RXN_9287_c;0;;;;;;
0;0;0;RXN_92_c;0;;;;;;
0;0;0;RXN_9310_c;0;;;;;;
0;0;0;RXN_9311_c;0;;;;;;
0;0;0;RXN_9312_c;0;;;;;;
0;0;0;RXN_9314_c;0;;;;;;
0;0;0;RXN_9315_c;0;;;;;;
0;0;0;RXN_9356_c;0;;;;;;
0;0;0;RXN_9372_c;0;;;;;;
0;0;0;RXN_9472_c;0;;;;;;
0;0;0;RXN_9479_c;0;;;;;;
0;0;0;RXN_947_c;0;;;;;;
0.000820755;0.000834854;5.01E-05;RXN_9514_p;0.009683464;;;;;;
0;0;0;RXN_9515_c;0;;;;;;
0.000820755;0.000834854;5.01E-05;RXN_9516_p;0.009683464;;;;;;
-0.000820755;-0.000834854;5.01E-05;RXN_9518_p;-0.009683464;;;;;;
0.000820755;0.000834854;5.01E-05;RXN_9520_p;0.009683464;;;;;;
0.000820755;0.000834854;5.01E-05;RXN_9523_p;0.009683464;;;;;;
-0.000820755;-0.000834854;5.01E-05;RXN_9524_p;-0.009683464;;;;;;
0.000820755;0.000834854;5.01E-05;RXN_9527_p;0.009683464;;;;;;
0.000820755;0.000834854;5.01E-05;RXN_9528_p;0.009683464;;;;;;
0.000820755;0.000834854;5.01E-05;RXN_9531_p;0.009683464;;;;;;
-0.000820755;-0.000834854;5.01E-05;RXN_9532_p;-0.009683464;;;;;;
0.000820755;0.000834854;5.01E-05;RXN_9533_p;0.009683464;;;;;;
0.000820755;0.00083124;3.81E-05;RXN_9535_p;0.009683464;;;;;;
-0.000820755;-0.00083124;3.81E-05;RXN_9536_p;-0.009683464;;;;;;
0.000820755;0.00083124;3.81E-05;RXN_9537_p;0.009683464;;;;;;
0.000820592;0.000829704;3.33E-05;RXN_9539_p;0.009681546;;;;;;
-0.000820592;-0.000829704;3.33E-05;RXN_9540_p;-0.009681546;;;;;;
0;0;0;RXN_9545_c;0;;;;;;
0;0;0;RXN_9546_c;0;;;;;;
4.36E-05;4.63E-05;1.78E-05;RXN_9548_p;0.000514587;;;;;;
0.000141997;0.000143975;1.37E-05;RXN_9549_p;0.00167531;;;;;;
0;0;0;RXN_9550_c;0;;;;;;
0;0;0;RXN_9552_c;0;;;;;;
0;0;0;RXN_9553_c;0;;;;;;
0;0;0;RXN_9555_c;0;;;;;;
0;0;0;RXN_9556_c;0;;;;;;
0;0;0;RXN_9557_c;0;;;;;;
0;0;0;RXN_9558_c;0;;;;;;
0;0;0;RXN_9559_c;0;;;;;;
0;0;0;RXN_9560_c;0;;;;;;
0;0;0;RXN_9561_c;0;;;;;;
0;0;0;RXN_9562_c;0;;;;;;
0;0;0;RXN_9563_c;0;;;;;;
0;0;0;RXN_9564_c;0;;;;;;
0;0;0;RXN_9565_c;0;;;;;;
0;0;0;RXN_9567_c;0;;;;;;
0;0;0;RXN_9571_c;0;;;;;;
0;0;0;RXN_9574_c;0;;;;;;
0;0;0;RXN_9575_c;0;;;;;;
0;6.77E-06;0.000144296;RXN_9588_c;0;;;;;;
0;0;0;RXN_95_c;0;;;;;;
0;1.25E-05;0.000194509;RXN_9614_c;0;;;;;;
0;-1.00E-06;2.45E-05;RXN_961_p;0;;;;;;
0;1.54E-05;0.000217011;RXN_9623_c;0;;;;;;
0;9.34E-06;0.000168401;RXN_9624_c;0;;;;;;
0;0;0;RXN_9626_c;0;;;;;;
0;0;0;RXN_9627_c;0;;;;;;
0;7.07E-06;0.000147199;RXN_9628_c;0;;;;;;
0;0;0;RXN_9632_c;0;;;;;;
0.000678596;0.000685729;2.86E-05;RXN_9632_p;0.008006237;;;;;;
0;0;0;RXN_9633_c;0;;;;;;
0.000678596;0.000685729;2.86E-05;RXN_9633_p;0.008006237;;;;;;
0;0;0;RXN_9634_c;0;;;;;;
0.000678596;0.000685729;2.86E-05;RXN_9634_p;0.008006237;;;;;;
0.000678596;0.000685729;2.86E-05;RXN_9635_p;0.008006237;;;;;;
0;0;0;RXN_9636_c;0;;;;;;
0;0;0;RXN_9638_c;0;;;;;;
0;0;0;RXN_9639_c;0;;;;;;
0;0;0;RXN_9644_c;0;;;;;;
0.000820755;0.000834854;5.01E-05;RXN_9655_p;0.009683464;;;;;;
-0.000820755;-0.000834854;5.01E-05;RXN_9657_p;-0.009683464;;;;;;
-0.000820755;-0.000834854;5.01E-05;RXN_9658_p;-0.009683464;;;;;;
-0.000820755;-0.000834854;5.01E-05;RXN_9659_p;-0.009683464;;;;;;
-0.000820755;-0.000834854;5.01E-05;RXN_9660_p;-0.009683464;;;;;;
-0.000820755;-0.000834854;5.01E-05;RXN_9661_p;-0.009683464;;;;;;
-0.000820755;-0.00083124;3.81E-05;RXN_9662_p;-0.009683464;;;;;;
-0.000820592;-0.000829704;3.33E-05;RXN_9663_p;-0.009681546;;;;;;
0;8.88E-06;0.000163396;RXN_9673_c;0;;;;;;
0;0;0;RXN_9674_c;0;;;;;;
0;0;0;RXN_9679_c;0;;;;;;
0;0;0;RXN_9680_c;0;;;;;;
0;2.77E-05;0.000206864;RXN_969_x;0;;;;;;
0;0;0;RXN_9703_NADP_c;0;;;;;;
0;0;0;RXN_9703_NAD_c;0;;;;;;
0;0;0;RXN_9720_c;0;;;;;;
0;0;0;RXN_9726_c;0;;;;;;
0;0;0;RXN_9733_c;0;;;;;;
0;0;0;RXN_9743_c;0;;;;;;
0;0;0;RXN_9745_c;0;;;;;;
0;0;0;RXN_9748_c;0;;;;;;
0;0;0;RXN_9749_c;0;;;;;;
0;0;0;RXN_9751_c;0;;;;;;
0;0;0;RXN_9752_c;0;;;;;;
0;0;0;RXN_9799_c;0;;;;;;
0;0;0;RXN_9802_c;0;;;;;;
0;0;0;RXN_9803_c;0;;;;;;
0;0;0;RXN_9805_c;0;;;;;;
0;0;0;RXN_9806_c;0;;;;;;
0;0;0;RXN_9807_c;0;;;;;;
0;0;0;RXN_9825_c;0;;;;;;
0;0;0;RXN_9847_c;0;;;;;;
0;0;0;RXN_9848_c;0;;;;;;
0;0;0;RXN_9863_c;0;;;;;;
0;0;0;RXN_9864_c;0;;;;;;
0;0;0;RXN_9868_c;0;;;;;;
0;0;0;RXN_991_c;0;;;;;;
0;0;0;RXN_9939_c;0;;;;;;
0;1.19E-08;1.19E-06;RXN_9944_c;0;;;;;;
0;0;0;RXN_9951_c;0;;;;;;
0;0;0;RXN_9989_c;0;;;;;;
0;0;0;RXN_Mg_PROTOPORPHYRIN_METHYLESTER_SYN_p;0;;;;;;
0;3.69E-06;6.10E-05;RXN0_1001_c;0;;;;;;
0;5.17E-05;0.000265299;RXN0_1132_m;0;;;;;;
0;-5.17E-05;0.000265299;RXN0_1133_m;0;;;;;;
0;5.17E-05;0.000265299;RXN0_1134_m;0;;;;;;
0;0;0;RXN0_1147_m;0;;;;;;
0;0;0;RXN0_1441_c;0;;;;;;
0;0;0;RXN0_1461_p;0;;;;;;
0;1.93E-06;4.41E-05;RXN0_1483_c;0;;;;;;
0;0;0;RXN0_1602_c;0;;;;;;
0;0;0;RXN0_1603_c;0;;;;;;
0;7.48E-06;6.92E-05;RXN0_2301_m;0;;;;;;
4.62E-05;4.64E-05;7.24E-07;RXN0_2381_p;0.000545553;;;;;;
4.62E-05;4.64E-05;7.24E-07;RXN0_2382_p;0.000545553;;;;;;
0;1.33E-05;0.000105233;RXN0_267_c;0;;;;;;
0;3.89E-13;3.89E-11;RXN0_302_p;0;;;;;;
0;0;0;RXN0_363_c;0;;;;;;
0;0;0;RXN0_366_c;0;;;;;;
0;4.70E-06;0.000119519;RXN0_383_c;0;;;;;;
0;4.90E-06;0.000122382;RXN0_384_c;0;;;;;;
0;5.25E-06;0.000127276;RXN0_385_c;0;;;;;;
0;0;0;RXN0_3942_c;0;;;;;;
0;4.71E-05;0.000284989;RXN0_3962_c;0;;;;;;
0;0;0;RXN0_4281_c;0;;;;;;
0;4.13E-05;0.000336808;RXN0_5001_c;0;;;;;;
0;0;0;RXN0_5038_c;0;;;;;;
0;4.64E-06;0.000119694;RXN0_5107_c;0;;;;;;
0.000639893;0.000568946;0.000565502;RXN0_5114_p;0.007549614;;;;;;
0;0;0;RXN0_5116_c;0;;;;;;
0;0;0;RXN0_5181_p;0;;;;;;
0;2.97E-05;0.000424784;RXN0_5184_p;0;;;;;;
0;1.55E-05;0.000308832;RXN0_5185_c;0;;;;;;
0;2.01E-05;0.000349714;RXN0_5186_c;0;;;;;;
0;0;0;RXN0_5199_c;0;;;;;;
0;0;0;RXN0_5222_c;0;;;;;;
-3.12E-06;-0.000223973;0.00100505;RXN0_5224_c;-3.68541E-05;;;;;;
0;3.93E-05;0.000224995;RXN0_5224_m;0;;;;;;
-0.00666673;-0.006795152;0.000429178;RXN0_5224_p;-0.078655716;;;;;;
0;0;0;RXN0_5228_c;0;;;;;;
0;6.12E-15;1.21E-12;RXN0_5305_c;0;;;;;;
0;3.80E-05;0.000502231;RXN0_5330_(NAD)_c;0;;;;;;
0;6.55E-06;0.000202464;RXN0_5330_(NAD)_m;0;;;;;;
0;4.53E-06;0.000127637;RXN0_5330_(NADP)_c;0;;;;;;
0;5.54E-06;0.000141404;RXN0_5330_(NADP)_m;0;;;;;;
0;0;0;RXN0_5363_c;0;;;;;;
0;0;0;RXN0_5398_c;0;;;;;;
0;6.11E-06;7.84E-05;RXN0_5408_c;0;;;;;;
0;0;0;RXN0_5433_c;0;;;;;;
0;1.83E-05;0.000333808;RXN0_5462_c;0;;;;;;
0;7.19E-07;1.25E-05;RXN0_6382_c;0;;;;;;
0;0;0;RXN0_6451_c;0;;;;;;
0;0;0;RXN0_6452_c;0;;;;;;
0;0;0;RXN0_6460_c;0;;;;;;
0;-1.41E-14;1.08E-12;RXN0_6491_c;0;;;;;;
0;0;0;RXN0_6710_c;0;;;;;;
0;0;0;RXN0_7041_c;0;;;;;;
0;0;0;RXN0_7079_c;0;;;;;;
0;-3.89E-13;3.89E-11;RXN0_882_p;0;;;;;;
0;0;0;RXN0_884_NADP_p;0;;;;;;
0;0;0;RXN0_884_NAD_p;0;;;;;;
0;6.58E-06;3.83E-05;RXN0_901_c;0;;;;;;
0;0;0;RXN0_962_c;0;;;;;;
0;0;0;RXN0_984_c;0;;;;;;
0;0;0;RXN0_985_c;0;;;;;;
0;0;0;RXN0_986_c;0;;;;;;
0;0;0;RXN1F_101_c;0;;;;;;
0;0;0;RXN1F_10_p;0;;;;;;
0;0;0;RXN1F_147_c;0;;;;;;
0;0;0;RXN1F_148_c;0;;;;;;
0;0;0;RXN1F_150_c;0;;;;;;
0;0;0;RXN1F_151_c;0;;;;;;
0;0;0;RXN1F_152_c;0;;;;;;
0;0;0;RXN1F_155_c;0;;;;;;
0;0;0;RXN1F_160_c;0;;;;;;
0;0;0;RXN1F_161_c;0;;;;;;
0;0;0;RXN1F_162_c;0;;;;;;
0;0;0;RXN1F_163_c;0;;;;;;
0;0;0;RXN1F_165_c;0;;;;;;
0;0;0;RXN1F_167_c;0;;;;;;
0;0;0;RXN1F_168_c;0;;;;;;
0;0;0;RXN1F_170_c;0;;;;;;
0;0;0;RXN1F_19_c;0;;;;;;
0;0;0;RXN1F_20_p;0;;;;;;
0;0;0;RXN1F_28_c;0;;;;;;
0;0;0;RXN1F_357_c;0;;;;;;
0;0;0;RXN1F_461_c;0;;;;;;
0;0;0;RXN1F_462_c;0;;;;;;
0;-2.08E-06;3.36E-05;RXN1F_66_p;0;;;;;;
0;0;0;RXN1F_72_p;0;;;;;;
0;0;0;RXN1F_775_c;0;;;;;;
0;0;0;RXN1F_93_c;0;;;;;;
0;0;0;RXN1F_99_c;0;;;;;;
0;0;0;RXN1G_1053_c;0;;;;;;
0;0;0;RXN1G_163_c;0;;;;;;
0;0;0;RXN1G_260_c;0;;;;;;
0;0;0;RXN1G_320_c;0;;;;;;
0;0;0;RXN1G_349_c;0;;;;;;
0;0;0;RXN1G_358_c;0;;;;;;
0;0;0;RXN1G_364_c;0;;;;;;
0;0;0;RXN1G_395_c;0;;;;;;
0;0;0;RXN1G_469_c;0;;;;;;
0;0;0;RXN1G_488_c;0;;;;;;
0;0;0;RXN1G_508_c;0;;;;;;
0;0;0;RXN1G_517_c;0;;;;;;
0;0;0;RXN1G_526_c;0;;;;;;
0;0;0;RXN1G_881_c;0;;;;;;
0;0;0;RXN3DJ_11417_c;0;;;;;;
0;0;0;RXN3DJ_170_c;0;;;;;;
0;0;0;RXN3O_1120_c;0;;;;;;
0;0;0;RXN3O_130_c;0;;;;;;
0;0;0;RXN3O_1380_c;0;;;;;;
0;0;0;RXN3O_178_c;0;;;;;;
0;0;0;RXN3O_1803_c;0;;;;;;
0;0;0;RXN3O_1983_c;0;;;;;;
0;6.49E-14;6.49E-12;RXN3O_218_c;0;;;;;;
0;0;0;RXN3O_4113_c;0;;;;;;
0;2.95E-06;3.19E-05;RXN3O_4157_c;0;;;;;;
0;0;0;RXN3O_458_c;0;;;;;;
0.019075977;0.019634669;0.002535297;RXN490_3650_p;0.225063064;;;;;;
0;0;0;RXN4FS_10_c;0;;;;;;
0;0;0;RXN4FS_11_c;0;;;;;;
0;0;0;RXN4FS_12_c;0;;;;;;
0;0;0;RXN4FS_13_c;0;;;;;;
0;1.99E-05;5.01E-05;RXN4FS_14_c;0;;;;;;
0;0;0;RXN4FS_3_c;0;;;;;;
0;0;0;RXN4FS_8_c;0;;;;;;
0;0;0;RXN4FS_9_c;0;;;;;;
0;0;0;RXN66_11_c;0;;;;;;
0;0;0;RXN66_12_c;0;;;;;;
0;0;0;RXN66_13_c;0;;;;;;
0;0;0;RXN66_14_c;0;;;;;;
0;0;0;RXN66_221_c;0;;;;;;
0;0;0;RXN66_281_NAD_c;0;;;;;;
0;0;0;RXN66_303_c;0;;;;;;
0;0;0;RXN66_304_c;0;;;;;;
0;0;0;RXN66_305_c;0;;;;;;
0;0;0;RXN66_313_NADP_c;0;;;;;;
0;0;0;RXN66_313_NAD_c;0;;;;;;
0;0;0;RXN66_321_c;0;;;;;;
0;0;0;RXN66_323_c;0;;;;;;
0;5.49E-06;0.000126351;RXN66_3_c;0;;;;;;
0;2.53E-05;0.00023925;RXN66_3_m;0;;;;;;
0;0;0;RXN66_478_c;0;;;;;;
0;0;0;RXN66_479_c;0;;;;;;
0;0;0;RXN66_484_c;0;;;;;;
0;-2.24E-14;2.24E-12;RXN66_532_c;0;;;;;;
