median;mean;std;rxns;;;;;;;
0;0;0;RXN_7488_c;0;;;;;;
0;0;0;RXN_7569_c;0;;;;;;
0;0;0;RXN_7570_c;0;;;;;;
0;0;0;RXN_7573_c;0;;;;;;
0;0;0;RXN_7575_c;0;;;;;;
0;0;0;RXN_7577_c;0;;;;;;
0;0;0;RXN_7578_c;0;;;;;;
0;0;0;RXN_7580_c;0;;;;;;
0;0;0;RXN_7589_c;0;;;;;;
0;0;0;RXN_7590_c;0;;;;;;
0;0;0;RXN_7596_c;0;;;;;;
0;0;0;RXN_7598_c;0;;;;;;
0;1.87E-13;1.73E-11;RXN_7607_c;0;;;;;;
0;5.21E-06;0.000102104;RXN_7609_c;0;;;;;;
0;0;0;RXN_7614_c;0;;;;;;
0;0;0;RXN_7626_c;0;;;;;;
0;0;0;RXN_7628_c;0;;;;;;
0;0;0;RXN_7629_c;0;;;;;;
0;0;0;RXN_7630_c;0;;;;;;
0;0;0;RXN_7631_c;0;;;;;;
0;0;0;RXN_7632_c;0;;;;;;
0;0;0;RXN_7633_c;0;;;;;;
0;0;0;RXN_7648_c;0;;;;;;
0;-7.22E-15;7.22E-13;RXN_7650_c;0;;;;;;
0;0;0;RXN_7651_c;0;;;;;;
0;0;0;RXN_7652_c;0;;;;;;
0;0;0;RXN_7653_c;0;;;;;;
0;0;0;RXN_7654_c;0;;;;;;
0;0;0;RXN_7655_c;0;;;;;;
0;0;0;RXN_7656_c;0;;;;;;
0;2.31E-14;1.96E-12;RXN_7658_p;0;;;;;;
0;2.31E-14;1.96E-12;RXN_7659_p;0;;;;;;
0;2.31E-14;1.96E-12;RXN_7660_p;0;;;;;;
0;1.15E-06;1.49E-05;RXN_7674_p;0;;;;;;
0;1.15E-06;1.49E-05;RXN_7676_p;0;;;;;;
0;1.15E-06;1.49E-05;RXN_7677_p;0;;;;;;
0;0;0;RXN_7678_NADP_p;0;;;;;;
0;-1.15E-06;1.49E-05;RXN_7678_NAD_p;0;;;;;;
0;1.15E-06;1.49E-05;RXN_7679_p;0;;;;;;
0;2.78E-06;1.59E-05;RXN_7682_c;0;;;;;;
0;0;0;RXN_7683_c;0;;;;;;
0;0;0;RXN_7686_c;0;;;;;;
0;0;0;RXN_7687_c;0;;;;;;
0;0;0;RXN_7700_c;0;;;;;;
0;3.68E-06;7.82E-05;RXN_7703_c;0;;;;;;
0;0;0;RXN_7716_m;0;;;;;;
0;0;0;RXN_7733_c;0;;;;;;
-8.90E-05;-9.66E-05;5.27E-05;RXN_7737_p;-0.002853605;;;;;;
0;0;0;RXN_7738_c;0;;;;;;
0;0;0;RXN_7739_c;0;;;;;;
0;0;0;RXN_773_c;0;;;;;;
0;0;0;RXN_7748_c;0;;;;;;
0;0;0;RXN_7749_c;0;;;;;;
0;-7.22E-15;7.22E-13;RXN_7750_c;0;;;;;;
0;0;0;RXN_7753_c;0;;;;;;
0;0;0;RXN_7754_c;0;;;;;;
0;0;0;RXN_7770_c;0;;;;;;
0;0;0;RXN_7771_c;0;;;;;;
0;2.63E-14;1.91E-12;RXN_7772_c;0;;;;;;
0;0;0;RXN_7775_c;0;;;;;;
0;0;0;RXN_7777_c;0;;;;;;
0;0;0;RXN_7782_c;0;;;;;;
0.000124387;0.000129456;3.95E-05;RXN_7800_p;0.003986385;;;;;;
0;0;0;RXN_7815_c;0;;;;;;
0;0;0;RXN_7828_c;0;;;;;;
0;0;0;RXN_7830_c;0;;;;;;
0;0;0;RXN_7832_c;0;;;;;;
0;0;0;RXN_7834_c;0;;;;;;
0;0;0;RXN_7842_c;0;;;;;;
0;0;0;RXN_7843_c;0;;;;;;
0;0;0;RXN_7876_c;0;;;;;;
0;0;0;RXN_7877_c;0;;;;;;
0;0;0;RXN_7878_c;0;;;;;;
0;0;0;RXN_7883_c;0;;;;;;
0;0;0;RXN_7884_c;0;;;;;;
0;0;0;RXN_7885_c;0;;;;;;
0;0;0;RXN_7886_c;0;;;;;;
0;0;0;RXN_7891_c;0;;;;;;
0;0;0;RXN_7892_c;0;;;;;;
0;0;0;RXN_7893_c;0;;;;;;
0;0;0;RXN_7894_c;0;;;;;;
0;0;0;RXN_7895_c;0;;;;;;
0;0;0;RXN_7897_c;0;;;;;;
0.00016653;0.000167932;6.98E-06;RXN_7903_p;0.00533699;;;;;;
0;8.30E-06;0.00011519;RXN_7913_c;0;;;;;;
0;0;0;RXN_7921_c;0;;;;;;
0;0;0;RXN_7922_c;0;;;;;;
0;0;0;RXN_7931_c;0;;;;;;
0;5.33E-06;0.000102657;RXN_7948_c;0;;;;;;
0;0;0;RXN_7968_NADP_c;0;;;;;;
0;0;0;RXN_7968_NAD_c;0;;;;;;
0;0;0;RXN_7974_c;0;;;;;;
0;7.92E-08;3.96E-06;RXN_7978_NADP_c;0;;;;;;
0;6.81E-07;1.16E-05;RXN_7978_NAD_c;0;;;;;;
0;1.39E-06;2.29E-05;RXN_7978_p;0;;;;;;
0;1.81E-07;5.95E-06;RXN_7979_NADP_c;0;;;;;;
0;5.79E-07;1.08E-05;RXN_7979_NAD_c;0;;;;;;
0;1.54E-06;2.40E-05;RXN_7979_p;0;;;;;;
0;1.54E-06;2.40E-05;RXN_7984_p;0;;;;;;
0;1.39E-06;2.29E-05;RXN_7985_p;0;;;;;;
0;0;0;RXN_7997_c;0;;;;;;
0;0;0;RXN_7998_c;0;;;;;;
2.64E-05;2.63E-05;1.56E-06;RXN_8001_p;0.000844562;;;;;;
0;0;0;RXN_8025_c;0;;;;;;
0;0;0;RXN_8026_c;0;;;;;;
0;0;0;RXN_8028_c;0;;;;;;
0;0;0;RXN_8035_c;0;;;;;;
0;0;0;RXN_8036_c;0;;;;;;
0;0;0;RXN_8037_c;0;;;;;;
0;0;0;RXN_8038_c;0;;;;;;
0;0;0;RXN_8040_c;0;;;;;;
0;0;0;RXN_8042_c;0;;;;;;
0;0;0;RXN_8074_c;0;;;;;;
0;0;0;RXN_8083_c;0;;;;;;
0;0;0;RXN_8085_c;0;;;;;;
0;0;0;RXN_8086_c;0;;;;;;
0;0;0;RXN_8088_c;0;;;;;;
0;0;0;RXN_8089_c;0;;;;;;
0;0;0;RXN_8090_c;0;;;;;;
0;0;0;RXN_8091_c;0;;;;;;
0;4.03E-07;1.09E-05;RXN_8092_c;0;;;;;;
0;0;0;RXN_8094_c;0;;;;;;
0;0;0;RXN_8138_c;0;;;;;;
0;0;0;RXN_8139_c;0;;;;;;
0;0;0;RXN_8140_c;0;;;;;;
0;0;0;RXN_8144_c;0;;;;;;
0;0;0;RXN_8147_c;0;;;;;;
0;0;0;RXN_8149_c;0;;;;;;
0;0;0;RXN_8150_c;0;;;;;;
0;0;0;RXN_8151_c;0;;;;;;
0;0;0;RXN_8152_c;0;;;;;;
0;0;0;RXN_8153_c;0;;;;;;
0;0;0;RXN_8155_c;0;;;;;;
0;0;0;RXN_8169_c;0;;;;;;
0;0;0;RXN_8170_c;0;;;;;;
0;0;0;RXN_8171_c;0;;;;;;
0;0;0;RXN_8173_c;0;;;;;;
0;0;0;RXN_8176_c;0;;;;;;
0;0;0;RXN_8177_c;0;;;;;;
0;0;0;RXN_8178_c;0;;;;;;
0;0;0;RXN_8197_c;0;;;;;;
0;0;0;RXN_8204_c;0;;;;;;
0;0;0;RXN_8205_c;0;;;;;;
0;0;0;RXN_8220_c;0;;;;;;
0;0;0;RXN_8222_c;0;;;;;;
0;0;0;RXN_8225_c;0;;;;;;
0;0;0;RXN_8228_c;0;;;;;;
0;0;0;RXN_8231_c;0;;;;;;
0;0;0;RXN_8232_c;0;;;;;;
0;0;0;RXN_8233_c;0;;;;;;
0;0;0;RXN_8234_c;0;;;;;;
0;0;0;RXN_8235_c;0;;;;;;
0;0;0;RXN_8236_c;0;;;;;;
0;0;0;RXN_8238_c;0;;;;;;
0;0;0;RXN_8239_c;0;;;;;;
0;0;0;RXN_8262_c;0;;;;;;
0;0;0;RXN_8264_c;0;;;;;;
0;0;0;RXN_8266_c;0;;;;;;
0;0;0;RXN_8268_c;0;;;;;;
0;0;0;RXN_8277_c;0;;;;;;
0;0;0;RXN_8278_c;0;;;;;;
0;0;0;RXN_8279_c;0;;;;;;
0;2.18E-06;4.65E-05;RXN_8281_c;0;;;;;;
0;2.18E-06;4.65E-05;RXN_8282_c;0;;;;;;
0;0;0;RXN_8285_c;0;;;;;;
0;2.77E-06;5.24E-05;RXN_8286_c;0;;;;;;
0;1.10E-06;3.30E-05;RXN_8287_c;0;;;;;;
0;0;0;RXN_8289_c;0;;;;;;
0;0;0;RXN_8315_c;0;;;;;;
0;0;0;RXN_8336_c;0;;;;;;
0;0;0;RXN_8340_c;0;;;;;;
0;0;0;RXN_8344_c;0;;;;;;
0;0;0;RXN_8348_c;0;;;;;;
0;0;0;RXN_8352_c;0;;;;;;
0;0;0;RXN_8354_c;0;;;;;;
0;0;0;RXN_8355_c;0;;;;;;
0;0;0;RXN_8357_c;0;;;;;;
0;0;0;RXN_8378_c;0;;;;;;
0;0;0;RXN_8382_c;0;;;;;;
0;0;0;RXN_8383_c;0;;;;;;
0;0;0;RXN_8386_c;0;;;;;;
0;0;0;RXN_8387_c;0;;;;;;
0;0;0;RXN_8416_c;0;;;;;;
0;0;0;RXN_8422_c;0;;;;;;
0;0;0;RXN_8435_c;0;;;;;;
0;-8.21E-13;2.21E-11;RXN_8441_c;0;;;;;;
0;0;0;RXN_8442_c;0;;;;;;
0;0;0;RXN_8443_c;0;;;;;;
0;0;0;RXN_8444_c;0;;;;;;
0;0;0;RXN_8450_c;0;;;;;;
0;0;0;RXN_8451_c;0;;;;;;
0;0;0;RXN_8452_c;0;;;;;;
0;0;0;RXN_8460_c;0;;;;;;
0;0;0;RXN_8461_c;0;;;;;;
0;0;0;RXN_8469_c;0;;;;;;
0;0;0;RXN_8471_c;0;;;;;;
0;0;0;RXN_8473_c;0;;;;;;
0;0;0;RXN_8475_c;0;;;;;;
0;0;0;RXN_8478_c;0;;;;;;
0;0;0;RXN_8481_c;0;;;;;;
0;0;0;RXN_8482_c;0;;;;;;
0;0;0;RXN_8483_c;0;;;;;;
0;0;0;RXN_8486_c;0;;;;;;
0;0;0;RXN_8487_c;0;;;;;;
0;0;0;RXN_8491_c;0;;;;;;
0;0;0;RXN_8495_c;0;;;;;;
0;0;0;RXN_8496_c;0;;;;;;
0;0;0;RXN_8497_c;0;;;;;;
0;0;0;RXN_8498_c;0;;;;;;
0;0;0;RXN_8499_c;0;;;;;;
0;0;0;RXN_8500_c;0;;;;;;
0;0;0;RXN_8501_c;0;;;;;;
0;0;0;RXN_8508_c;0;;;;;;
0;0;0;RXN_8509_c;0;;;;;;
0;0;0;RXN_8510_c;0;;;;;;
0;0;0;RXN_8516_c;0;;;;;;
0;0;0;RXN_8517_c;0;;;;;;
0;0;0;RXN_8532_c;0;;;;;;
0;0;0;RXN_8533_c;0;;;;;;
0;0;0;RXN_8534_c;0;;;;;;
0;0;0;RXN_8536_c;0;;;;;;
0;0;0;RXN_8537_c;0;;;;;;
0;0;0;RXN_8538_c;0;;;;;;
0;0;0;RXN_8553_c;0;;;;;;
0;0;0;RXN_8561_c;0;;;;;;
0;0;0;RXN_8562_c;0;;;;;;
0;2.35E-05;8.88E-05;RXN_8568_c;0;;;;;;
0;0;0;RXN_8574_c;0;;;;;;
0;0;0;RXN_8616_c;0;;;;;;
0;0;0;RXN_8618_c;0;;;;;;
0;0;0;RXN_8619_c;0;;;;;;
0;0;0;RXN_8632_c;0;;;;;;
0;0;0;RXN_8642_c;0;;;;;;
0;0;0;RXN_8648_c;0;;;;;;
0;0;0;RXN_8654_c;0;;;;;;
0;0;0;RXN_8675_c;0;;;;;;
0;0;0;RXN_8678_c;0;;;;;;
0;0;0;RXN_8679_c;0;;;;;;
0;0;0;RXN_8680_c;0;;;;;;
0;0;0;RXN_8681_c;0;;;;;;
0;0;0;RXN_8682_c;0;;;;;;
0;0;0;RXN_8683_c;0;;;;;;
0;0;0;RXN_8684_c;0;;;;;;
0;0;0;RXN_8688_c;0;;;;;;
0;0;0;RXN_8692_c;0;;;;;;
0;0;0;RXN_8694_c;0;;;;;;
0;0;0;RXN_8700_c;0;;;;;;
0;1.17E-05;0.000152346;RXN_8730_c;0;;;;;;
0;-1.07E-05;0.000102348;RXN_8772_c;0;;;;;;
0;-1.19E-05;0.000106188;RXN_8773_c;0;;;;;;
0;0;0;RXN_8783_c;0;;;;;;
0;-3.66E-15;3.66E-13;RXN_8784_c;0;;;;;;
0;0;0;RXN_87_c;0;;;;;;
0;0;0;RXN_8813_c;0;;;;;;
0;0;0;RXN_8814_c;0;;;;;;
0;0;0;RXN_8855_c;0;;;;;;
0;0;0;RXN_8857_c;0;;;;;;
0;0;0;RXN_8891_c;0;;;;;;
0;0;0;RXN_8898_c;0;;;;;;
0;1.45E-05;0.000117826;RXN_8899_c;0;;;;;;
0;0;0;RXN_8900_c;0;;;;;;
0;0;0;RXN_8901_c;0;;;;;;
0;0;0;RXN_8902_c;0;;;;;;
0;0;0;RXN_8909_c;0;;;;;;
0;0;0;RXN_8911_c;0;;;;;;
0;0;0;RXN_8912_c;0;;;;;;
0;0;0;RXN_8916_c;0;;;;;;
0;0;0;RXN_8931_c;0;;;;;;
0;0;0;RXN_8939_c;0;;;;;;
0;0;0;RXN_8962_c;0;;;;;;
0;0;0;RXN_8969_c;0;;;;;;
0;0;0;RXN_8970_c;0;;;;;;
0;0;0;RXN_8971_c;0;;;;;;
0;0;0;RXN_8975_c;0;;;;;;
0;0;0;RXN_8976_c;0;;;;;;
-0.000124387;-0.000129456;3.95E-05;RXN_8991_p;-0.003986385;;;;;;
0;0;0;RXN_8992_c;0;;;;;;
0;0;0;RXN_9003_c;0;;;;;;
0;0;0;RXN_9017_c;0;;;;;;
0;0;0;RXN_9018_c;0;;;;;;
0;0;0;RXN_9021_c;0;;;;;;
0;0;0;RXN_9022_c;0;;;;;;
0;0;0;RXN_9031_c;0;;;;;;
0;0;0;RXN_9045_c;0;;;;;;
0;0;0;RXN_9083_c;0;;;;;;
0;0;0;RXN_9084_c;0;;;;;;
0;0;0;RXN_90_c;0;;;;;;
0;1.61E-05;0.000119657;RXN_9104_c;0;;;;;;
0;0;0;RXN_9190_c;0;;;;;;
0;0;0;RXN_9191_c;0;;;;;;
0;0;0;RXN_9192_c;0;;;;;;
0;0;0;RXN_9193_c;0;;;;;;
0;0;0;RXN_91_c;0;;;;;;
0;0;0;RXN_9204_c;0;;;;;;
0;0;0;RXN_9205_c;0;;;;;;
0;0;0;RXN_9217_c;0;;;;;;
0;0;0;RXN_9220_c;0;;;;;;
0;0;0;RXN_9222_c;0;;;;;;
0;0;0;RXN_9225_c;0;;;;;;
0;0;0;RXN_9229_c;0;;;;;;
0;0;0;RXN_9230_c;0;;;;;;
0;0;0;RXN_9233_c;0;;;;;;
0;0;0;RXN_9237_c;0;;;;;;
0;0;0;RXN_9240_c;0;;;;;;
0;0;0;RXN_9244_c;0;;;;;;
0;0;0;RXN_9245_c;0;;;;;;
0;0;0;RXN_9246_c;0;;;;;;
0;0;0;RXN_9261_c;0;;;;;;
0;0;0;RXN_9270_c;0;;;;;;
0;0;0;RXN_9280_c;0;;;;;;
0;0;0;RXN_9281_c;0;;;;;;
0;0;0;RXN_9282_c;0;;;;;;
0;0;0;RXN_9287_c;0;;;;;;
0;0;0;RXN_92_c;0;;;;;;
0;0;0;RXN_9310_c;0;;;;;;
0;0;0;RXN_9311_c;0;;;;;;
0;0;0;RXN_9312_c;0;;;;;;
0;0;0;RXN_9314_c;0;;;;;;
0;0;0;RXN_9315_c;0;;;;;;
0;0;0;RXN_9356_c;0;;;;;;
0;0;0;RXN_9372_c;0;;;;;;
0;0;0;RXN_9472_c;0;;;;;;
0;0;0;RXN_9479_c;0;;;;;;
0;0;0;RXN_947_c;0;;;;;;
0.000214055;0.000219626;1.96E-05;RXN_9514_p;0.006860071;;;;;;
0;0;0;RXN_9515_c;0;;;;;;
0.000214055;0.000219626;1.96E-05;RXN_9516_p;0.006860071;;;;;;
-0.000214055;-0.000219626;1.96E-05;RXN_9518_p;-0.006860071;;;;;;
0.000214055;0.000219626;1.96E-05;RXN_9520_p;0.006860071;;;;;;
0.000214055;0.000219626;1.96E-05;RXN_9523_p;0.006860071;;;;;;
-0.000214055;-0.000219626;1.96E-05;RXN_9524_p;-0.006860071;;;;;;
0.000214055;0.000219626;1.96E-05;RXN_9527_p;0.006860071;;;;;;
0.000214055;0.000219626;1.96E-05;RXN_9528_p;0.006860071;;;;;;
0.000214055;0.000219626;1.96E-05;RXN_9531_p;0.006860071;;;;;;
-0.000214055;-0.000219626;1.96E-05;RXN_9532_p;-0.006860071;;;;;;
0.000214055;0.000219626;1.96E-05;RXN_9533_p;0.006860071;;;;;;
0.000214055;0.000217996;1.44E-05;RXN_9535_p;0.006860067;;;;;;
-0.000214055;-0.000217996;1.44E-05;RXN_9536_p;-0.006860067;;;;;;
0.000214055;0.000217996;1.44E-05;RXN_9537_p;0.006860067;;;;;;
0.000213991;0.000217247;1.20E-05;RXN_9539_p;0.006858024;;;;;;
-0.000213991;-0.000217247;1.20E-05;RXN_9540_p;-0.006858024;;;;;;
0;0;0;RXN_9545_c;0;;;;;;
0;0;0;RXN_9546_c;0;;;;;;
9.69E-06;1.07E-05;7.17E-06;RXN_9548_p;0.000310446;;;;;;
3.77E-05;3.86E-05;5.40E-06;RXN_9549_p;0.001209482;;;;;;
0;0;0;RXN_9550_c;0;;;;;;
0;0;0;RXN_9552_c;0;;;;;;
0;0;0;RXN_9553_c;0;;;;;;
0;0;0;RXN_9555_c;0;;;;;;
0;0;0;RXN_9556_c;0;;;;;;
0;0;0;RXN_9557_c;0;;;;;;
0;0;0;RXN_9558_c;0;;;;;;
0;0;0;RXN_9559_c;0;;;;;;
0;0;0;RXN_9560_c;0;;;;;;
0;0;0;RXN_9561_c;0;;;;;;
0;0;0;RXN_9562_c;0;;;;;;
0;0;0;RXN_9563_c;0;;;;;;
0;0;0;RXN_9564_c;0;;;;;;
0;0;0;RXN_9565_c;0;;;;;;
0;0;0;RXN_9567_c;0;;;;;;
0;0;0;RXN_9571_c;0;;;;;;
0;0;0;RXN_9574_c;0;;;;;;
0;0;0;RXN_9575_c;0;;;;;;
0;2.50E-06;4.99E-05;RXN_9588_c;0;;;;;;
0;0;0;RXN_95_c;0;;;;;;
0;2.55E-06;5.02E-05;RXN_9614_c;0;;;;;;
0;-4.20E-07;8.97E-06;RXN_961_p;0;;;;;;
0;3.50E-06;5.90E-05;RXN_9623_c;0;;;;;;
0;2.34E-06;4.80E-05;RXN_9624_c;0;;;;;;
0;0;0;RXN_9626_c;0;;;;;;
0;0;0;RXN_9627_c;0;;;;;;
0;2.94E-06;5.40E-05;RXN_9628_c;0;;;;;;
0;0;0;RXN_9632_c;0;;;;;;
0.000176217;0.000178673;1.04E-05;RXN_9632_p;0.005647435;;;;;;
0;0;0;RXN_9633_c;0;;;;;;
0.000176217;0.000178673;1.04E-05;RXN_9633_p;0.005647435;;;;;;
0;0;0;RXN_9634_c;0;;;;;;
0.000176217;0.000178673;1.04E-05;RXN_9634_p;0.005647435;;;;;;
0.000176217;0.000178673;1.04E-05;RXN_9635_p;0.005647435;;;;;;
0;0;0;RXN_9636_c;0;;;;;;
0;0;0;RXN_9638_c;0;;;;;;
0;0;0;RXN_9639_c;0;;;;;;
0;0;0;RXN_9644_c;0;;;;;;
0.000214055;0.000219626;1.96E-05;RXN_9655_p;0.006860071;;;;;;
-0.000214055;-0.000219626;1.96E-05;RXN_9657_p;-0.006860071;;;;;;
-0.000214055;-0.000219626;1.96E-05;RXN_9658_p;-0.006860071;;;;;;
-0.000214055;-0.000219626;1.96E-05;RXN_9659_p;-0.006860071;;;;;;
-0.000214055;-0.000219626;1.96E-05;RXN_9660_p;-0.006860071;;;;;;
-0.000214055;-0.000219626;1.96E-05;RXN_9661_p;-0.006860071;;;;;;
-0.000214055;-0.000217996;1.44E-05;RXN_9662_p;-0.006860067;;;;;;
-0.000213991;-0.000217247;1.20E-05;RXN_9663_p;-0.006858024;;;;;;
0;3.28E-06;5.71E-05;RXN_9673_c;0;;;;;;
0;0;0;RXN_9674_c;0;;;;;;
0;0;0;RXN_9679_c;0;;;;;;
0;0;0;RXN_9680_c;0;;;;;;
0;9.35E-06;7.02E-05;RXN_969_x;0;;;;;;
0;0;0;RXN_9703_NADP_c;0;;;;;;
0;0;0;RXN_9703_NAD_c;0;;;;;;
0;0;0;RXN_9720_c;0;;;;;;
0;0;0;RXN_9726_c;0;;;;;;
0;0;0;RXN_9733_c;0;;;;;;
0;0;0;RXN_9743_c;0;;;;;;
0;0;0;RXN_9745_c;0;;;;;;
0;0;0;RXN_9748_c;0;;;;;;
0;0;0;RXN_9749_c;0;;;;;;
0;0;0;RXN_9751_c;0;;;;;;
0;0;0;RXN_9752_c;0;;;;;;
0;0;0;RXN_9799_c;0;;;;;;
0;0;0;RXN_9802_c;0;;;;;;
0;0;0;RXN_9803_c;0;;;;;;
0;0;0;RXN_9805_c;0;;;;;;
0;0;0;RXN_9806_c;0;;;;;;
0;0;0;RXN_9807_c;0;;;;;;
0;0;0;RXN_9825_c;0;;;;;;
0;0;0;RXN_9847_c;0;;;;;;
0;0;0;RXN_9848_c;0;;;;;;
0;0;0;RXN_9863_c;0;;;;;;
0;0;0;RXN_9864_c;0;;;;;;
0;0;0;RXN_9868_c;0;;;;;;
0;0;0;RXN_991_c;0;;;;;;
0;0;0;RXN_9939_c;0;;;;;;
0;6.07E-08;1.68E-06;RXN_9944_c;0;;;;;;
0;0;0;RXN_9951_c;0;;;;;;
0;0;0;RXN_9989_c;0;;;;;;
0;0;0;RXN_Mg_PROTOPORPHYRIN_METHYLESTER_SYN_p;0;;;;;;
0;1.74E-06;2.37E-05;RXN0_1001_c;0;;;;;;
0.000362544;0.000305896;0.000215688;RXN0_1132_m;0.011618869;;;;;;
-0.000362544;-0.000305896;0.000215688;RXN0_1133_m;-0.011618869;;;;;;
0.000362544;0.000305896;0.000215688;RXN0_1134_m;0.011618869;;;;;;
0;0;0;RXN0_1147_m;0;;;;;;
0;0;0;RXN0_1441_c;0;;;;;;
0;0;0;RXN0_1461_p;0;;;;;;
0;8.56E-07;1.79E-05;RXN0_1483_c;0;;;;;;
0;0;0;RXN0_1602_c;0;;;;;;
0;0;0;RXN0_1603_c;0;;;;;;
0;4.57E-06;3.88E-05;RXN0_2301_m;0;;;;;;
1.67E-05;1.67E-05;2.68E-07;RXN0_2381_p;0.000534719;;;;;;
1.67E-05;1.67E-05;2.68E-07;RXN0_2382_p;0.000534719;;;;;;
0;5.26E-06;4.06E-05;RXN0_267_c;0;;;;;;
0;4.41E-13;4.55E-11;RXN0_302_p;0;;;;;;
0;1.13E-13;1.83E-11;RXN0_363_c;0;;;;;;
0;1.07E-14;2.18E-12;RXN0_366_c;0;;;;;;
0;2.06E-06;4.50E-05;RXN0_383_c;0;;;;;;
0;1.60E-06;3.93E-05;RXN0_384_c;0;;;;;;
0;1.19E-06;3.43E-05;RXN0_385_c;0;;;;;;
0;0;0;RXN0_3942_c;0;;;;;;
0;8.65E-06;6.57E-05;RXN0_3962_c;0;;;;;;
0;0;0;RXN0_4281_c;0;;;;;;
0;1.61E-05;0.000119657;RXN0_5001_c;0;;;;;;
0;0;0;RXN0_5038_c;0;;;;;;
0;2.15E-06;4.61E-05;RXN0_5107_c;0;;;;;;
0.000230892;0.000250112;0.000224181;RXN0_5114_p;0.00739966;;;;;;
0;0;0;RXN0_5116_c;0;;;;;;
0;0;0;RXN0_5181_p;0;;;;;;
0;9.72E-06;0.000137837;RXN0_5184_p;0;;;;;;
0;4.97E-06;9.93E-05;RXN0_5185_c;0;;;;;;
0;4.44E-06;9.32E-05;RXN0_5186_c;0;;;;;;
0;0;0;RXN0_5199_c;0;;;;;;
0;0;0;RXN0_5222_c;0;;;;;;
-7.40E-07;-9.90E-05;0.000412886;RXN0_5224_c;-2.37258E-05;;;;;;
0;2.84E-05;0.000135945;RXN0_5224_m;0;;;;;;
-0.001762229;-0.001809611;0.000152503;RXN0_5224_p;-0.056476202;;;;;;
0;0;0;RXN0_5228_c;0;;;;;;
0;9.03E-14;1.12E-11;RXN0_5305_c;0;;;;;;
0;8.78E-06;0.000135334;RXN0_5330_(NAD)_c;0;;;;;;
0;3.71E-06;8.81E-05;RXN0_5330_(NAD)_m;0;;;;;;
0;4.37E-06;8.41E-05;RXN0_5330_(NADP)_c;0;;;;;;
0;1.61E-06;5.09E-05;RXN0_5330_(NADP)_m;0;;;;;;
0;0;0;RXN0_5363_c;0;;;;;;
0;0;0;RXN0_5398_c;0;;;;;;
0;2.13E-06;2.61E-05;RXN0_5408_c;0;;;;;;
0;0;0;RXN0_5433_c;0;;;;;;
0;4.26E-06;9.13E-05;RXN0_5462_c;0;;;;;;
0;2.55E-07;4.69E-06;RXN0_6382_c;0;;;;;;
0;0;0;RXN0_6451_c;0;;;;;;
0;0;0;RXN0_6452_c;0;;;;;;
0;0;0;RXN0_6460_c;0;;;;;;
0;-4.86E-14;6.48E-12;RXN0_6491_c;0;;;;;;
0;0;0;RXN0_6710_c;0;;;;;;
0;0;0;RXN0_7041_c;0;;;;;;
0;0;0;RXN0_7079_c;0;;;;;;
0;-4.41E-13;4.55E-11;RXN0_882_p;0;;;;;;
0;0;0;RXN0_884_NADP_p;0;;;;;;
0;-1.92E-14;1.92E-12;RXN0_884_NAD_p;0;;;;;;
0;2.78E-06;1.59E-05;RXN0_901_c;0;;;;;;
0;0;0;RXN0_962_c;0;;;;;;
0;0;0;RXN0_984_c;0;;;;;;
0;0;0;RXN0_985_c;0;;;;;;
0;0;0;RXN0_986_c;0;;;;;;
0;0;0;RXN1F_101_c;0;;;;;;
0;0;0;RXN1F_10_p;0;;;;;;
0;0;0;RXN1F_147_c;0;;;;;;
0;0;0;RXN1F_148_c;0;;;;;;
0;0;0;RXN1F_150_c;0;;;;;;
0;0;0;RXN1F_151_c;0;;;;;;
0;0;0;RXN1F_152_c;0;;;;;;
0;0;0;RXN1F_155_c;0;;;;;;
0;0;0;RXN1F_160_c;0;;;;;;
0;0;0;RXN1F_161_c;0;;;;;;
0;0;0;RXN1F_162_c;0;;;;;;
0;0;0;RXN1F_163_c;0;;;;;;
0;0;0;RXN1F_165_c;0;;;;;;
0;0;0;RXN1F_167_c;0;;;;;;
0;0;0;RXN1F_168_c;0;;;;;;
0;0;0;RXN1F_170_c;0;;;;;;
0;0;0;RXN1F_19_c;0;;;;;;
0;0;0;RXN1F_20_p;0;;;;;;
0;0;0;RXN1F_28_c;0;;;;;;
0;0;0;RXN1F_357_c;0;;;;;;
0;0;0;RXN1F_461_c;0;;;;;;
0;0;0;RXN1F_462_c;0;;;;;;
0;-1.15E-06;1.49E-05;RXN1F_66_p;0;;;;;;
0;0;0;RXN1F_72_p;0;;;;;;
0;0;0;RXN1F_775_c;0;;;;;;
0;0;0;RXN1F_93_c;0;;;;;;
0;0;0;RXN1F_99_c;0;;;;;;
0;0;0;RXN1G_1053_c;0;;;;;;
0;0;0;RXN1G_163_c;0;;;;;;
0;0;0;RXN1G_260_c;0;;;;;;
0;0;0;RXN1G_320_c;0;;;;;;
0;0;0;RXN1G_349_c;0;;;;;;
0;0;0;RXN1G_358_c;0;;;;;;
0;0;0;RXN1G_364_c;0;;;;;;
0;0;0;RXN1G_395_c;0;;;;;;
0;0;0;RXN1G_469_c;0;;;;;;
0;0;0;RXN1G_488_c;0;;;;;;
0;0;0;RXN1G_508_c;0;;;;;;
0;0;0;RXN1G_517_c;0;;;;;;
0;0;0;RXN1G_526_c;0;;;;;;
0;0;0;RXN1G_881_c;0;;;;;;
0;0;0;RXN3DJ_11417_c;0;;;;;;
